country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-05,-11,13,-14,-20,-5,2
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-06,-9,13,-11,-11,-2,0
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-07,-5,15,-6,-10,-7,1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-08,1,20,-9,-1,-9,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-09,-3,24,16,-19,-61,19
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-10,-10,10,-16,-10,-8,2
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-11,-10,11,-12,-11,-9,2
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-12,-14,10,-14,-24,-5,2
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-13,-10,13,-11,-15,-4,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-14,-3,18,-4,-11,-7,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-15,-8,12,-15,-9,-9,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-16,-9,11,-11,-9,-9,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-17,-10,10,-15,-10,-8,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-18,-9,14,-11,-9,-8,0
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-19,-15,9,-24,-22,-6,1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-20,-12,10,-14,-14,-3,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-21,-7,16,-6,-10,-7,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-22,-9,11,-16,-8,-8,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-23,-10,10,-13,-9,-9,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-24,-11,9,-15,-11,-7,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-25,-8,13,-16,-9,-8,0
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-26,-12,12,-20,-20,-6,1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-27,-9,13,-15,-11,-3,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-02-28,-2,22,-7,-6,-7,-2
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-01,-3,19,-15,-3,-8,-2
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-02,-4,18,-12,-3,-9,-2
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-03,-5,18,-14,-6,-8,-2
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-04,-4,21,-8,-5,-8,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-05,-9,17,-23,-18,-6,1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-06,-7,18,-16,-9,-4,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-07,-3,22,-4,-7,-9,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-08,-4,18,-13,-5,-9,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-09,-5,17,-10,-5,-10,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-10,-6,15,-14,-8,-8,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-11,-5,18,-7,-7,-9,0
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-12,-11,14,-18,-20,-6,1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-13,-10,13,-22,-13,-5,0
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-14,-3,20,0,-8,-11,-1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-15,-5,16,-8,-5,-12,0
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-16,-6,14,-5,-6,-12,0
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-17,-8,13,-9,-9,-11,0
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-18,-7,15,-7,-9,-11,1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-19,-12,13,-9,-22,-6,1
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-20,-10,14,-12,-12,-4,0
QA,Qatar,,,,,,ChIJf-jc_zTFRT4RMkArgc-I-hw,2021-03-21,-4,19,-3,-9,-8,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-01,-9,15,22,-4,-2,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-02,-6,19,15,0,0,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-03,-2,24,15,4,-4,3
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-04,-5,21,12,4,-4,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-05,-5,20,20,4,-5,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-06,-6,19,9,1,-4,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-07,-5,21,16,6,-4,3
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-08,-7,18,14,-4,-1,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-09,-7,16,10,-1,1,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-10,-2,19,9,0,-4,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-11,-6,16,2,1,-4,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-12,-7,15,9,1,-5,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-13,-8,12,0,-5,-6,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-14,-7,12,4,-2,-9,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-15,-11,8,9,-13,-10,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-16,-12,8,3,-9,-6,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-17,-7,12,3,-6,-8,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-18,-9,10,2,-4,-8,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-19,-10,10,7,-4,-8,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-20,-12,8,1,-8,-7,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-21,-12,8,-15,-5,-7,4
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-22,-15,5,-21,-21,-7,4
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-23,-13,8,-5,-12,-2,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-24,-9,11,-1,-9,-6,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-25,-11,9,-1,-7,-6,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-26,-11,8,5,-6,-7,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-27,-10,9,-2,-9,-6,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-28,-5,15,3,-2,-6,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-29,-8,13,8,-14,-4,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-30,-5,16,7,-6,-1,-1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-01-31,-1,22,6,-4,-5,-1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-01,-2,20,3,-2,-6,-1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-02,-3,20,10,-1,-7,-1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-03,-6,17,3,-8,-6,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-04,-8,16,-1,-6,-7,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-05,-12,13,-4,-20,-5,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-06,-9,13,1,-12,-2,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-07,-5,16,3,-9,-7,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-08,0,21,6,-3,-8,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-09,-4,27,41,-20,-62,19
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-10,-10,12,-2,-11,-8,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-11,-11,12,1,-9,-9,3
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-12,-15,10,-3,-24,-5,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-13,-10,13,2,-16,-3,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-14,-3,20,6,-10,-7,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-15,-9,13,1,-10,-8,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-16,-9,14,7,-10,-9,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-17,-11,12,0,-11,-8,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-18,-9,14,3,-8,-8,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-19,-16,9,-15,-22,-6,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-20,-12,10,-2,-15,-3,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-21,-7,17,3,-9,-7,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-22,-10,13,1,-9,-7,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-23,-10,13,6,-11,-8,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-24,-11,11,1,-13,-8,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-25,-9,15,-1,-7,-8,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-26,-13,12,-9,-20,-7,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-27,-10,14,-2,-12,-3,-1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-02-28,-2,24,3,-6,-7,-1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-01,-4,21,2,-4,-8,-1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-02,-4,21,7,-5,-9,-1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-03,-5,20,1,-7,-8,-1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-04,-4,21,6,-3,-9,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-05,-10,18,-13,-18,-7,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-06,-7,18,-4,-10,-4,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-07,-3,23,7,-7,-9,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-08,-5,19,6,-6,-9,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-09,-5,19,10,-5,-9,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-10,-7,17,2,-9,-9,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-11,-6,19,8,-6,-9,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-12,-11,14,-8,-20,-7,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-13,-10,13,-12,-14,-5,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-14,-2,21,11,-8,-11,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-15,-5,17,11,-6,-11,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-16,-6,17,16,-7,-12,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-17,-8,15,8,-10,-11,1
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-18,-8,16,8,-8,-11,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-19,-13,12,3,-23,-7,2
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-20,-10,13,0,-13,-4,0
QA,Qatar,,,Doha Metropolitan Area,,,ChIJZdMPFvvaRT4Rum09e_8wmPA,2021-03-21,-4,20,8,-9,-8,1
